,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,id,player_fifa_api_id,player_api_id,date,player_name,player_positions,player_positions_general
4954,0.13996394,0.11010124,-0.16786256,0.09874289,0.08298651,0.016846381,0.09156744,-0.092229374,0.07622213,-0.1539816,-0.107088335,-0.19408034,0.11400151,0.09409137,0.0643617,-0.027407084,-0.03192123,0.0852791,0.050294857,0.088501476,0.11640581,0.013267696,-0.022601597,-0.18667847,-0.046964828,-0.13624567,0.09709738,0.03553506,0.064458124,-0.04898294,0.08652792,-0.13759936,144270,153934,43372,2016-02-04,Piti,"RM, LM, CAM",MID
4955,0.17636734,0.0969572,-0.14676285,0.09229241,0.065631956,0.08615364,0.09577749,-0.12364608,0.09217948,-0.17008553,-0.13433169,-0.22012159,0.1036371,0.09163701,0.12958099,0.027683593,-0.057447907,0.09030248,0.09388581,0.092833124,0.123291776,0.045341168,0.06680232,-0.12529735,-0.054595206,-0.15389194,0.1062912,0.100122645,0.085090734,-0.04605159,0.091914505,-0.19167808,144294,197965,186748,2016-04-14,Pizzi,"CAM, CM, RM",MID
4956,0.10329047,-0.08392964,-0.16601133,-0.02223245,-0.12767836,0.16809279,0.024777666,-0.14854273,0.050131418,-0.25764805,-0.09315574,-0.20965348,-0.06083709,-0.06852652,0.097103804,0.05091872,-0.12402302,0.01621177,0.122521505,0.045949284,0.033157732,0.06871105,0.14312527,-0.072460435,-0.21189776,-0.14888136,0.023043048,0.12882951,0.067208566,-0.1848637,0.047684584,-0.22912648,144349,194201,174031,2016-03-31,Pontus Jansson,CB,DEF
4957,0.16754499,0.06387872,-0.15831718,0.07550896,0.054716203,0.123258114,0.078904666,-0.14410304,0.09301469,-0.18172318,-0.1240786,-0.22631949,0.094337456,0.0754871,0.13544044,0.040382802,-0.06161278,0.08456861,0.11118399,0.101574205,0.11518072,0.062366214,0.08900878,-0.081176534,-0.08306778,-0.16969335,0.08380395,0.11093055,0.099013776,-0.07779162,0.099684745,-0.1955205,144376,176731,31627,2016-04-14,Pontus Wernbloom,CDM,MID
4958,0.04887571,0.13182466,-0.24038967,0.11137651,0.09978461,-0.09894467,0.060089786,-0.016821949,0.027084935,-0.14774111,-0.016427152,-0.19007316,0.12784196,0.06461454,-0.098570056,-0.12450814,0.019947745,0.084225535,-0.013885193,0.092123814,0.098344475,-0.05013641,-0.13792598,-0.156629,-0.076605335,-0.18193041,0.0497372,-0.08914228,0.040831655,-0.09383943,0.07615081,-0.0034617633,144402,218746,585352,2016-04-07,Pozo,"LW, LM, CF",ATK
4959,0.100639984,0.13183337,-0.18144372,0.10688328,0.092179604,-0.054125644,0.08584175,-0.037312534,0.049579673,-0.14448115,-0.07371166,-0.1812242,0.11881898,0.08481644,-0.009844653,-0.07189803,-0.006457206,0.08305581,0.010659851,0.08413477,0.10599777,-0.026393197,-0.086670145,-0.21127045,-0.057528194,-0.13611194,0.08757208,-0.031229824,0.043635838,-0.049260847,0.07287816,-0.070931986,144433,190716,93850,2016-03-03,Prejuce Nakoulma,"RM, LM, ST",ATK
4960,0.04219228,-0.1360737,-0.17755544,-0.08611313,-0.24079174,0.12961915,-0.021865271,-0.026520018,0.025766924,-0.3025142,-0.11217353,-0.2386648,-0.122489646,-0.13396822,0.06692343,0.052077558,-0.04998253,-0.032093726,0.09601508,-0.0006173551,-0.024874844,0.040587213,0.13656056,-0.107319444,-0.23061368,-0.17492796,-0.026952066,0.09185992,0.04121053,-0.23547818,-0.022780992,-0.10441629,144461,225850,562035,2016-03-10,Presnel Kimpembe,CB,DEF
4961,0.12158488,0.057520177,-0.1065117,0.065817215,0.03911858,0.07312942,0.06828691,-0.020903833,0.05798821,-0.16832538,-0.100641325,-0.17801039,0.07049969,0.04784196,0.083068974,0.025814038,-0.03702835,0.07150847,0.07242144,0.09014526,0.08572609,0.025123449,0.056401286,-0.13124722,-0.111023396,-0.13362238,0.0784997,0.054331403,0.07917535,-0.06836041,0.070105195,-0.06541948,144468,184836,92790,2016-03-10,Prince Buaben,"CM, CDM, CB",DEF
4962,0.07307183,-0.13616914,-0.15658098,-0.06783303,-0.23201478,0.16266888,0.0034683049,-0.11622788,0.030414172,-0.3125173,-0.08208981,-0.22593978,-0.13056907,-0.13045879,0.079870865,0.05810652,-0.108425975,-0.018121883,0.12130397,0.020527199,-0.018615857,0.060834125,0.16105676,-0.07893317,-0.25531316,-0.15531102,-0.009342648,0.13333382,0.0502306,-0.21596931,0.013160914,-0.21769267,144491,204886,266546,2016-06-09,Prince Desir Gouano,CB,DEF
4963,0.15158147,0.048637286,-0.16208929,0.0706704,0.056533944,0.1309341,0.06739289,-0.12775043,0.087970376,-0.16533358,-0.10794529,-0.19752087,0.089955784,0.06573696,0.12933479,0.035330728,-0.064688206,0.08003337,0.10738261,0.10456462,0.10506541,0.064356074,0.09040519,-0.06491119,-0.0947102,-0.17117068,0.070233785,0.1069895,0.10356638,-0.09330858,0.10176941,-0.1552225,144521,183453,94321,2016-03-17,Prince Oniangue,"CM, CDM",MID
4964,0.0763568,0.10422949,-0.18618432,0.091658354,0.08487724,-0.031791992,0.0638819,-0.017696407,0.0375344,-0.14771275,-0.04880328,-0.17775127,0.10983591,0.06154317,-0.024368338,-0.06365962,-0.0010992102,0.07719365,0.017998196,0.094452046,0.08984235,-0.0220775,-0.067680925,-0.15583715,-0.09948612,-0.15804951,0.059107333,-0.040505886,0.05577521,-0.08189307,0.07441278,-0.026246909,144568,212138,402419,2016-03-10,Przemyslaw Frankowski,"RM, LM, CAM",MID
4965,0.04565885,0.11821785,-0.228661,0.093627945,0.09728716,-0.103656374,0.060657922,-0.00036100298,0.01874391,-0.15515184,-0.031852838,-0.19168955,0.12269908,0.0659901,-0.09732809,-0.12137008,0.03494162,0.072440535,-0.026353456,0.08478226,0.08355577,-0.05850278,-0.1691806,-0.22704417,-0.103070274,-0.16374807,0.045712214,-0.12564187,0.032528188,-0.11314158,0.06791393,0.0139023885,144605,223305,545065,2016-04-28,Przemyslaw Mystkowski,ST,ATK
4966,0.07741852,0.09755481,-0.18694371,0.08842804,0.06318176,-0.012910418,0.0536298,-0.013605589,0.036742073,-0.16708554,-0.053090952,-0.2053627,0.09922834,0.048922412,-0.015858792,-0.04651614,-0.00027878955,0.071833275,0.02928095,0.087615855,0.0883164,-0.016334679,-0.038627714,-0.1280677,-0.11171353,-0.1792227,0.051757857,-0.03605926,0.059109323,-0.101673864,0.067069225,-0.029161382,144613,165648,69111,2016-03-10,Przemyslaw Pitry,"CF, ST, LM",MID
4967,0.07726562,0.04701063,-0.15344621,0.05177019,0.02244154,0.015013732,0.05260922,-0.026065052,0.032492306,-0.19992484,-0.07096937,-0.20274791,0.059415936,0.022619762,-0.002990134,-0.024235692,-0.012902223,0.058328085,0.040926583,0.081209645,0.0712038,-0.006186053,-0.027409956,-0.16719154,-0.14738788,-0.13908952,0.051742077,-0.022090621,0.05449589,-0.109100536,0.058811683,-0.063572645,144619,189240,38604,2015-09-21,Przemyslaw Trytko,ST,ATK
4968,-1.0437713,-0.9228073,-0.964449,-1.0668621,-1.1679637,-1.0097879,-0.6445901,0.7230836,-0.57798165,-0.6715838,0.43679988,-0.8861049,-0.81858003,-0.7771337,-1.1863749,-0.5680457,0.3919741,-0.8345983,-0.48659855,-0.6663162,-0.74839586,-0.52340883,-0.91167307,-0.83846307,-0.7288048,-0.6128257,-0.92802984,-1.060378,-0.67250085,-1.1305223,-0.7725704,0.9052211,144632,176094,68813,2016-04-21,Przemyslaw Tyton,GK,GK
4969,0.016564071,0.14819269,-0.27814317,0.119498685,0.118635066,-0.17394972,0.058044832,-0.001975514,0.013903748,-0.14019993,0.006053455,-0.180675,0.14322534,0.072910406,-0.16850972,-0.18824388,0.049678482,0.08078357,-0.059816845,0.085202746,0.096098036,-0.08319479,-0.24185917,-0.22850448,-0.06204117,-0.17284644,0.040539034,-0.16098516,0.018234529,-0.107388794,0.073446244,0.036485486,144667,209503,562849,2015-10-23,Queensy Menig,LW,ATK
4970,0.096602984,0.09559208,-0.15351704,0.089051224,0.07987,0.0070132017,0.06925317,-0.0262953,0.050125733,-0.13905798,-0.06510399,-0.16064408,0.102306254,0.06361625,0.024096645,-0.030373868,-0.02171382,0.077559024,0.03980172,0.09787176,0.09251744,-0.0015181266,-0.018338226,-0.14173868,-0.093440324,-0.13994026,0.071311995,0.0067396984,0.066184975,-0.0575881,0.07703403,-0.05090321,144676,225584,562721,2016-01-07,Quentin Cornette,"ST, RW",ATK
4971,0.14471205,0.060229555,-0.10378863,0.066863276,0.018780809,0.08554698,0.07823119,-0.036472432,0.06375014,-0.18569638,-0.12557055,-0.2004084,0.05855862,0.046890832,0.10488489,0.03884285,-0.051632218,0.073891714,0.08212797,0.07654585,0.092245504,0.030388024,0.08268035,-0.1355946,-0.10041792,-0.13940516,0.09446093,0.07615946,0.07546788,-0.06955777,0.064441994,-0.10270876,144682,179794,46891,2016-05-05,Quentin Othon,"CDM, LB",DEF
4972,-1.0241773,-0.9056654,-0.9709268,-1.0217596,-1.2182715,-0.9214845,-0.6876785,0.732423,-0.52328306,-0.68263954,0.38813102,-0.91744363,-0.8019695,-0.7856795,-1.1224257,-0.50720817,0.38305312,-0.83750856,-0.4519902,-0.67987263,-0.7279314,-0.49556178,-0.82811236,-0.77625364,-0.68990797,-0.6571967,-0.92615694,-1.0222005,-0.6357882,-1.127773,-0.7806647,0.89780486,144707,157888,26410,2015-11-12,Quentin Westberg,GK,GK
4973,0.10541806,0.13024816,-0.23913696,0.11892141,0.1049732,-0.052471064,0.08292824,-0.10766742,0.07095738,-0.14882979,-0.06647251,-0.19732776,0.13759315,0.10090447,-0.017369531,-0.10386476,-0.008646473,0.09152217,0.014450945,0.08947477,0.12723848,-0.010564361,-0.11352116,-0.19198944,-0.012868486,-0.15841849,0.08017554,-0.015308246,0.05176178,-0.07022046,0.096664876,-0.113337375,144751,208808,193174,2016-05-05,Quincy Promes,"RW, RM, LW",ATK
4974,0.08091593,0.11416209,-0.1846496,0.0972548,0.09044493,-0.047152527,0.07153409,-0.021362849,0.041016787,-0.1423613,-0.055385046,-0.17132536,0.114188604,0.071219385,-0.02435968,-0.07301082,-0.0005748868,0.077910274,0.009767339,0.09035157,0.094487764,-0.02640941,-0.08678879,-0.18860242,-0.08205978,-0.14340338,0.06876634,-0.043704018,0.048981562,-0.068781756,0.073675066,-0.03569509,144793,182628,97496,2016-03-17,Rabiola,ST,ATK
4975,-0.011125714,0.08071875,-0.2865867,0.05334612,0.04301846,-0.16982463,0.03633093,0.004738413,-0.014946021,-0.18562739,0.04564853,-0.26512247,0.085390545,0.021564271,-0.21273065,-0.17731561,0.020398527,0.04552792,-0.04410424,0.05762478,0.0625098,-0.090891846,-0.21220198,-0.2415502,-0.1438413,-0.19438997,-0.008158587,-0.1644779,0.008287996,-0.1755024,0.049241718,0.01419159,144824,205188,278338,2016-03-03,Rachid Alioui,"ST, RW",ATK
4976,0.10321857,0.08873525,-0.16553183,0.09308996,0.08367901,0.025988773,0.06728878,-0.058448367,0.06412271,-0.1347076,-0.06324136,-0.15572175,0.10682409,0.068762645,0.038739853,-0.030916903,-0.032084808,0.08134786,0.05148377,0.10384854,0.10193821,0.015141483,-0.006393276,-0.1167686,-0.07297611,-0.14341277,0.07005052,0.035485607,0.076055035,-0.057094462,0.08961918,-0.0736143,144884,210372,210120,2016-05-12,Rachid Ghezzal,"CAM, LW",ATK
4977,0.12794459,0.104778275,-0.13892233,0.09755708,0.081311,0.025126226,0.08535206,-0.05862754,0.07008385,-0.1349416,-0.09158048,-0.15873033,0.1051227,0.0810438,0.06756756,-0.014591351,-0.04016556,0.08314303,0.053980134,0.09512636,0.10790724,0.01444166,0.005056709,-0.15635832,-0.058768764,-0.1222242,0.094997205,0.04985359,0.06889566,-0.027722316,0.08230376,-0.10530624,144912,167397,22543,2016-03-10,Radamel Falcao,ST,ATK
4978,0.06989583,0.111622855,-0.19839922,0.09807703,0.08953525,-0.04758679,0.06318505,-0.01868095,0.036476422,-0.1447996,-0.039682426,-0.17649868,0.11465475,0.06285,-0.041000657,-0.078859836,0.0019734725,0.07958176,0.010954559,0.094726674,0.09317718,-0.027577274,-0.08284485,-0.15289396,-0.08987279,-0.16184354,0.05785627,-0.047743022,0.05282644,-0.08071039,0.0758454,-0.021831453,144939,229758,438456,2016-05-12,Rade Krunic,CAM,MID
4979,0.09303184,-0.0812024,-0.12690088,-0.017852522,-0.13381168,0.16011739,0.024957843,-0.092872895,0.037364464,-0.24432828,-0.09639111,-0.16522641,-0.07617375,-0.08324306,0.09331883,0.056930415,-0.1274443,0.015339136,0.11028897,0.040246755,0.025110692,0.05734934,0.15138023,-0.08174382,-0.22000709,-0.120412484,0.036998708,0.11995939,0.05856164,-0.16381373,0.032937303,-0.18019232,144962,189569,94419,2016-02-04,Radek Dejmek,CB,DEF
4980,0.21815753,0.09303787,-0.18865143,0.08899836,0.0537228,0.127492,0.10374855,-0.20379773,0.1119255,-0.21765459,-0.17202139,-0.30531025,0.110562235,0.10591412,0.16475227,0.0461671,-0.061543934,0.098749794,0.12316379,0.08790786,0.14182483,0.0680659,0.093395084,-0.104376465,-0.047317635,-0.2047356,0.1092191,0.12346125,0.09664139,-0.089409254,0.10473134,-0.2797335,144990,178518,41433,2016-05-12,Radja Nainggolan,CM,MID
4981,-0.99845403,-0.81146085,-0.951039,-0.9314323,-1.1315194,-0.9557023,-0.65325975,0.71309924,-0.5042815,-0.65158725,0.4255051,-0.89811397,-0.7270932,-0.72218186,-1.1341107,-0.54718965,0.40556607,-0.8025107,-0.4716159,-0.6424423,-0.6879602,-0.50243086,-0.89555657,-0.8338189,-0.6514984,-0.6281966,-0.9001151,-1.0535831,-0.613318,-1.0968012,-0.72990495,0.8823203,145072,162265,13471,2016-03-10,Radoslaw Cierzniak,GK,GK
4982,-0.9230886,-0.8103331,-0.8860976,-0.9352619,-1.0710117,-0.8865857,-0.59074914,0.6235197,-0.50483286,-0.6372301,0.4131596,-0.85191274,-0.72598416,-0.6925807,-1.0539919,-0.48294187,0.3318779,-0.75198245,-0.4110131,-0.5868669,-0.67977107,-0.46454066,-0.77733755,-0.6660296,-0.6605365,-0.6341702,-0.8384309,-0.9348175,-0.5966877,-0.98572,-0.6859854,0.7781013,145087,165615,69382,2016-05-12,Radoslaw Janukiewicz,GK,GK
4983,0.12563394,0.060930848,-0.09466474,0.07301306,0.054898478,0.093127675,0.06846695,-0.031225607,0.066908985,-0.13961683,-0.09088411,-0.14371637,0.07728322,0.05218802,0.10698269,0.038587775,-0.05493184,0.074900225,0.085629866,0.10366641,0.089523025,0.0388896,0.08651876,-0.09260857,-0.103794076,-0.122927636,0.08103945,0.08914575,0.09026587,-0.038949624,0.079319604,-0.07647712,145106,209417,412981,2016-04-21,Radoslaw Murawski,"CDM, CM",MID
4984,0.09808172,0.010882359,-0.1198242,0.03707224,-0.0066370144,0.08879247,0.050835177,-0.055212446,0.04721701,-0.1749515,-0.07722698,-0.15396614,0.023786828,0.0015199371,0.06802963,0.023033828,-0.08055441,0.049100406,0.08033765,0.07793838,0.065457314,0.031820886,0.07270281,-0.11665097,-0.15472159,-0.11264497,0.05870807,0.07193139,0.06819346,-0.088819444,0.060235888,-0.11612269,145123,204255,117556,2016-04-21,Radoslaw Pruchnik,CDM,MID
4985,0.14246215,0.055157248,-0.111978754,0.06756052,0.027278248,0.10542602,0.074076794,-0.052560374,0.06484012,-0.15086739,-0.112490006,-0.15366153,0.055149313,0.04021347,0.12253165,0.043186087,-0.08152963,0.069958076,0.08854358,0.08149183,0.08525793,0.040010314,0.10673773,-0.10255679,-0.113137014,-0.13433959,0.08945646,0.09803128,0.0798121,-0.06462663,0.06947784,-0.112634614,145134,148434,30976,2016-04-21,Radoslaw Sobolewski,"CDM, CM",MID
4986,0.09684987,-0.040791713,-0.108067095,0.002551183,-0.096013345,0.12311775,0.034201536,-0.039325215,0.048604034,-0.24154937,-0.08984092,-0.2025252,-0.02661594,-0.037121248,0.08663473,0.049617544,-0.059654128,0.031763196,0.100602396,0.060815327,0.03730889,0.04746919,0.12189977,-0.0929249,-0.16460995,-0.14432672,0.03632525,0.10649593,0.074069545,-0.13115793,0.04384687,-0.10365634,145159,205639,488710,2015-10-16,Rafa Galvez,"CDM, CM",MID
4987,0.11384385,-0.017389365,-0.12740003,0.026086468,-0.04625736,0.14068943,0.045412503,-0.066592455,0.04890696,-0.17932218,-0.09898869,-0.13601829,-0.010515943,-0.023838919,0.11066273,0.04661677,-0.1141285,0.041923057,0.09648435,0.06049144,0.05123273,0.05046121,0.1336502,-0.08147279,-0.17171931,-0.13167036,0.05912079,0.10786388,0.071722925,-0.12677209,0.053693123,-0.1233598,145206,171067,75397,2016-02-18,Rafa Lopez,CB,DEF
4988,0.0956985,0.12010951,-0.16268088,0.109362245,0.09654494,-0.031772338,0.07974653,-0.036005083,0.058283273,-0.11874843,-0.05951853,-0.1363086,0.115463346,0.080473475,0.008616351,-0.06298295,-0.023520306,0.08330852,0.021818899,0.095072664,0.10669675,-0.010081507,-0.05784081,-0.1753748,-0.04517607,-0.117096,0.08640123,0.0074975714,0.055210017,-0.02518845,0.080824815,-0.061780065,145227,216547,477023,2016-03-24,Rafa Silva,LM,MID
4989,0.14489605,0.068339445,-0.122943774,0.07775667,0.06309737,0.10386923,0.0746989,-0.0792108,0.078982264,-0.1499784,-0.103822455,-0.17436522,0.090522185,0.06718619,0.12100249,0.038290445,-0.057682984,0.080726944,0.095468596,0.105164975,0.10189131,0.04828439,0.08602135,-0.086686075,-0.092076376,-0.14335759,0.083407216,0.09801028,0.094921984,-0.05074355,0.08995606,-0.12528121,145249,218936,721133,2016-05-12,Rafa Soares,LB,DEF
4990,0.11280099,-0.016679518,-0.11223355,0.02493313,-0.036955737,0.13690324,0.046200983,-0.10934915,0.061431967,-0.21565337,-0.09620698,-0.17995621,0.0049475506,-0.013731163,0.09874137,0.05344636,-0.091047555,0.048237927,0.11281811,0.08304315,0.07142876,0.059144773,0.11394881,-0.07829964,-0.16224152,-0.1099615,0.060124062,0.11456936,0.078580365,-0.08972865,0.065191746,-0.19264919,145262,217544,186673,2016-06-30,Rafa Sousa,"CDM, CM",MID
4991,-0.07311143,-0.25133747,-0.20669234,-0.13145047,-0.48448294,0.17307445,-0.16598505,-0.003707014,-0.0023941249,-0.34841624,0.014044672,-0.2866462,-0.28951612,-0.29229176,0.046870187,0.06931464,-0.13491298,-0.19844976,0.10144045,-0.12860802,-0.105397016,0.061332308,0.20550731,-0.1403179,-0.347423,-0.18362042,-0.16801131,0.063676134,-0.008043282,-0.42282528,-0.11524819,-0.14647785,145274,221911,242901,2016-01-14,Rafael Amorim,CB,DEF
4992,-0.97746605,-0.86591774,-0.93448323,-1.0113128,-1.1202776,-0.90296644,-0.6374769,0.70084035,-0.50422937,-0.618662,0.32060516,-0.8174405,-0.7525244,-0.73447025,-1.0397592,-0.48147994,0.39461404,-0.79845035,-0.44264317,-0.6322542,-0.70397174,-0.47900212,-0.82057774,-0.78339845,-0.66409194,-0.5871552,-0.87000597,-0.97625357,-0.62034196,-1.0306027,-0.7575403,0.85773075,145311,178571,45306,2015-10-30,Rafael Bracalli,GK,GK
4993,0.13535585,0.08923001,-0.1021802,0.08892878,0.06625149,0.06964268,0.07873669,-0.043457765,0.07257338,-0.13159196,-0.098964274,-0.1473332,0.08983563,0.06833585,0.108362496,0.027877223,-0.05502428,0.0769086,0.076866224,0.097550124,0.100697264,0.03155534,0.0667769,-0.121513784,-0.079368696,-0.115795344,0.09464125,0.08342797,0.080428205,-0.018709157,0.07703204,-0.104356945,145335,195838,245412,2016-04-21,Rafael Crivellaro,"CAM, CM, LM",MID
4994,-1.0372202,-0.88378155,-0.96615344,-1.0068223,-1.2050716,-0.974753,-0.6802156,0.7185524,-0.535132,-0.6789448,0.4643641,-0.9297352,-0.7921417,-0.766614,-1.1652008,-0.53937435,0.3842006,-0.84574085,-0.4662196,-0.66878474,-0.74422884,-0.510811,-0.8735856,-0.77976644,-0.6867945,-0.6717141,-0.94337744,-1.0431652,-0.6478798,-1.1008519,-0.7647551,0.88913435,145354,224655,500575,2015-09-21,Rafael Defendi,GK,GK
4995,0.039456017,0.109342396,-0.2255634,0.08980895,0.079992115,-0.1142937,0.060960248,-0.023586925,0.021220937,-0.16293769,-0.029030204,-0.17989908,0.10704745,0.055059463,-0.10657414,-0.13113186,0.02272661,0.06635428,-0.028086975,0.079370484,0.08490932,-0.057853304,-0.18225029,-0.24727464,-0.09492147,-0.13348188,0.050509162,-0.114748076,0.021823153,-0.09535957,0.0639959,-0.029039178,145390,204682,214450,2016-04-28,Rafael Lopes,ST,ATK
4996,0.08906626,-0.08803399,-0.15881126,-0.033108823,-0.17427108,0.14481547,0.017666124,-0.051375154,0.033761125,-0.25569195,-0.087372206,-0.19925967,-0.08511855,-0.08558473,0.09477494,0.045244485,-0.09048384,0.0014433339,0.09954582,0.02338554,-0.00847543,0.0491799,0.15348092,-0.085776605,-0.21012564,-0.18673104,0.0047690123,0.11547092,0.060457572,-0.21454856,0.02278297,-0.105111316,145404,159167,19285,2015-09-21,Rafael Marques,CB,DEF
4997,0.12883356,-0.042360388,-0.20182812,0.005610645,-0.0772628,0.16625069,0.037437715,-0.1686894,0.06840942,-0.23313202,-0.10359248,-0.22177655,-0.010104217,-0.021727052,0.1220752,0.041927703,-0.101393804,0.034272183,0.121083245,0.06055363,0.049323656,0.07361598,0.13032444,-0.05673769,-0.17141004,-0.19235727,0.027154986,0.12733409,0.08254969,-0.18594661,0.06951458,-0.21731776,145426,26709,30740,2016-04-07,Rafael Marquez,CB,DEF
4998,0.1367608,0.08275176,-0.106969215,0.07982222,0.06420238,0.073225416,0.07985336,-0.043212626,0.06637021,-0.14452499,-0.10279885,-0.16520822,0.08841708,0.065714695,0.10299365,0.031325072,-0.049200095,0.07814493,0.07816577,0.09877578,0.09530651,0.028508995,0.06566231,-0.12126308,-0.099261224,-0.12837218,0.09029053,0.07132948,0.08155287,-0.03596032,0.07708723,-0.100928396,145461,199205,213317,2016-05-12,Rafael Martinho,"LW, CM",MID
4999,0.061880536,0.13077676,-0.2114645,0.110853136,0.11137405,-0.10459449,0.0744456,-0.023853555,0.04086645,-0.12471675,-0.039536394,-0.14727452,0.13016908,0.08597868,-0.067694195,-0.12644665,0.013999842,0.077893645,-0.024375282,0.086498365,0.10063959,-0.045335732,-0.16781986,-0.24939242,-0.046042986,-0.12227314,0.06966821,-0.07998203,0.032625824,-0.061044164,0.07714279,-0.0198877,145490,200984,211118,2016-04-21,Rafael Martins,"ST, LW, RW",ATK
5000,-0.98135215,-0.8768425,-0.92008495,-1.0023679,-1.1287727,-0.94032216,-0.61579454,0.6866262,-0.53577435,-0.655817,0.43589574,-0.8930378,-0.772089,-0.7375179,-1.1363504,-0.53215027,0.348665,-0.7879745,-0.44404393,-0.6298705,-0.70418787,-0.49341828,-0.8378742,-0.789362,-0.69709873,-0.6134275,-0.88873464,-0.9863027,-0.618459,-1.0847123,-0.7209907,0.85106796,145538,193359,116243,2016-02-25,Rafael Romo,GK,GK
5001,0.12132073,-0.07387893,-0.17696589,-0.0086805895,-0.10696436,0.18240628,0.029335175,-0.17881529,0.06723645,-0.27629733,-0.11161767,-0.24267665,-0.03555581,-0.045346405,0.109679446,0.05365473,-0.10480027,0.03190811,0.13285351,0.058131292,0.05612624,0.081550196,0.13703766,-0.05795269,-0.18331726,-0.1660125,0.03088,0.1337695,0.080773875,-0.188054,0.06462629,-0.24766767,145571,187598,127374,2016-02-04,Rafael Toloi,CB,DEF
