,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,player_fifa_api_id
4308,-0.3790926908447617,0.30896156252223134,1.100641445704245,-0.6761151153436649,0.19150971110441503,-0.2306893351268579,0.1241096479687299,-0.14415711698227793,-0.20538702035748188,0.07781752975515775,-0.1457610487424999,0.34777924753061457,-0.19022684294674266,0.01562683214551148,185072
4309,-0.9839648939847259,-0.39922796241188785,0.8315539278254113,-0.31837458175755856,0.9949447410789456,0.478334024874514,0.5804990086857037,-0.06344109686399313,0.6368791435733686,-0.003749336706838658,0.09838245317608016,-0.10551290730452613,-0.18738398221950686,0.044220605080918365,192128
4310,0.18723743446335164,0.7400296569208196,-0.25189779461946465,-0.8095134633846216,-0.12163477218442052,-0.263754619646003,0.2581098766881899,-0.0902307922653895,-0.41693526533719866,0.14278552652178841,-0.05933922153368833,0.17902989195116795,0.16321008614620533,0.024628786737760363,230564
4311,-0.14874392320893762,-0.7034760033960924,-0.2701714232190117,0.44633944242774065,-0.6180472616611092,0.7206508975846762,-0.3294766800334504,-0.3300577237086637,-0.09562210349146714,0.9043566007822825,0.10327259202265292,-0.2744880110194958,-0.07719222496356787,0.15293275080622484,52340
4312,-0.2763397023378868,-0.11025399542574371,-0.24361491688902845,-0.6257150096619257,-0.29715682722514086,-0.06454711419564503,0.04471069371716718,-0.15577467909762147,-0.03865406868680925,0.1311594638108281,0.4307067579649027,-0.15343030216168507,0.03879282261015063,-0.0005868418521678139,53410
4313,4.122932536902228,0.12477559227544004,1.1745760562033793,0.2486965295613613,0.42401490190481606,-0.01489097722025208,-0.2715307453963804,-0.24267437563592856,0.14781241869391903,-0.021176343009105498,0.13176805509493958,0.1306904258841727,-0.07355718183896301,-0.12381664510341125,198511
4314,0.18561993641350016,-0.9197121389269816,-0.2577668146646829,0.617730221497817,-0.6688687293336024,0.7376110924565132,-0.1698862500012995,-0.2962067638814334,-0.1047034420052257,0.7746053403114682,-0.28856771779549667,-0.00888561446440188,0.08404252483580543,-0.020962107791261068,45534
4315,0.10454200805755282,0.14407392639329347,-0.29461376614115375,-0.6031183868930006,-0.22037439219034652,0.1361206192777364,-0.1644747640433328,-0.23152602763011046,-0.3249634695431225,-0.1954625824315712,-0.2649597783937154,-0.08241297677256043,-0.02456101146944668,-8.543915875048869e-05,206626
4316,-0.8689373082626181,-0.2177734636768957,-0.17994035362125077,0.7832578311434373,-0.8414534883540231,0.16480011033252007,0.022669121458374554,-0.2148652711718141,0.2516891594236746,-0.19394900087567987,0.10290652468765667,0.008091104476643178,0.042282648783217996,0.009419150358404864,176942
4317,-1.0399190441359,-0.550736590128186,0.6648041472561861,-0.05056875246550102,1.2155037736591392,-0.4281999119390944,-0.18995727603568802,-0.21076214121324027,-0.1049345384460016,-0.04867012777271141,-0.04097633083983248,0.005803053797359408,-0.13968010244456394,-0.20045735454261315,190671
4318,0.09402878702975363,0.571812212833656,0.984214637770901,-0.7160420613991403,0.3444462569884251,0.2712345086858612,-0.6559379738319834,-0.38173698356736885,-0.40325893494855236,-0.20522063061483006,-0.33073394035974907,0.1268477010980227,0.2546381880216873,-0.08123147615047639,207739
4319,0.9401412961190091,0.16934678819892293,-0.19837337168228897,-0.4991588770443363,-0.21365617799827355,0.01976185693007025,0.4407026790796985,-0.05933028567476275,-0.6607537216095839,0.06881750049849404,0.4450482251909016,0.052077085737115704,-0.1089466534108406,0.09330025128819343,215603
4320,4.076011795851534,0.22450282412165345,-0.14720481023425996,0.14809360635516916,-0.014307191199580037,-0.18979677573396164,0.032760568153932454,-0.1386232927939349,0.18805780887625886,0.04264142049976367,0.04007042714623453,0.0044332008034974,0.05106612928711664,0.052328200803932245,215698
4321,-0.29278763375420164,-0.7724422697415235,-0.24557915322208593,-0.3461174665079582,-0.4535063306574101,0.05922760249276006,0.04946370979875164,-0.17827735083387836,0.14841693555606425,-0.137712157949276,-0.08705133003309609,0.1908561560230311,0.037489821759304515,-0.1289724080227508,200425
4322,0.2547038467447903,-1.0928694042668876,-0.2612426393504177,-0.14001937057944291,-0.4708882963504461,0.39752182300404715,-0.17089276219545324,-0.25946197508961044,0.06118155661096473,-0.3250882288679075,-0.13688170803370023,0.022751536640242626,0.1217029657341588,0.11881168567063224,207725
4323,-0.5901702486777323,0.5461243284037939,-0.6477343229911557,1.012074806145964,0.5653889967876794,-0.19014910903218704,-0.23800070958174102,-0.25677142578262196,-0.39576316704493825,-0.25514548572220797,-0.05503746977843941,0.05298608422897297,-0.006076846888626922,-0.07472616716034026,205603
4324,0.1377965255045628,-1.0224916059745726,-0.2550495015865354,0.6275616836651583,-0.6790367413521077,0.7953133396907591,-0.30771416438167626,-0.3372312925276565,0.030061091186848504,0.8011198499081993,-0.09252648577438638,0.1216661041065985,0.0283476218259091,0.05117440214338809,152741
4325,-0.5259559527343998,0.9318817479545077,-0.2913264249970334,0.3851042129871377,-0.5006617121166219,0.327192899303024,-0.7580301683683387,-0.42206525455182253,0.0421204680644021,-0.13164848526933082,0.3642994642068492,0.07264911794339222,0.25733985852529606,-0.2411047408187471,146937
4326,-1.1931595628429588,-0.2717427502629544,-0.2623999223239388,-0.7336065833777984,-0.36517993584236974,-0.2503278980723423,-0.12359816989181913,-0.18806437423903977,0.47981370666249146,0.2580087407428459,0.39365689493770883,-0.1946763245296544,0.287685633178889,0.06387169635565502,45119
4327,-1.2759977706144081,-0.23626302463578314,1.1795278783954968,0.8260025757207221,-0.4644484369911708,-0.0852484209899982,0.22403481903468225,-0.16358096819347315,0.2993814611037533,-0.14544828096821652,-0.22104128946336501,0.09792943747025847,0.018360005961040354,-0.16169516574037532,190223
4328,-0.009141956909805193,-1.1334898925241723,-0.2420236811953279,-0.17885443264074263,-0.49564400069043013,0.2822438059197505,-0.14795230044990326,-0.24557187954452905,0.26249576899359506,-0.2091982981212045,0.06207635054128273,0.06426171141236542,0.02960923424928945,0.10218477270487182,172294
4329,0.20685019794940943,0.4254875088221396,1.0950016923045345,-0.6174892653567262,0.26849290714618995,-0.22446149414770913,-0.1019865016887484,-0.1985345403296004,-0.046052239611623635,0.12916437885333917,-0.03551049354300738,0.2993499357155113,0.026522798086097997,0.03191135674245784,230142
4330,-1.0841060873187778,-0.5530598916759403,-0.27330970348119477,-0.5742685150329789,-0.43189782270616706,-0.1928216709387249,-0.05555058111101227,-0.18656580186269434,0.45497676165721024,0.051506126368596354,-0.05508526165022321,-0.0821867259836864,0.18996494788027848,-0.17965082493480952,146111
4331,-0.820338773686669,-0.854513515792057,-0.30241590032462795,-0.4361615462933711,-0.45673815210444463,0.13663779705302956,-0.33198677720728265,-0.2829027652656462,0.4158476292291157,-0.11783341434053886,-0.06895256478586963,0.01859064666388465,0.3657414474292645,0.006189281852383948,185132
4332,-0.08355101026673348,1.1896310038138271,-0.18737014456867288,0.42981633650443,-0.5106796937601388,-0.1005064553363948,0.14740008335031268,-0.1600864388757704,-0.29186295442817933,-0.007272744242448503,0.08781050245272895,-0.0009227637136421941,-0.14039068473019628,0.018531773985129597,209662
4333,-0.788974286490823,-0.2058899936385968,-0.6673116134621788,-0.21256447347232452,0.8648789095077943,-0.5301025165666035,-0.057906393207449905,-0.15689209423350856,-0.12529615486288093,0.05724159228000605,0.11097638160191842,0.039618212251034096,-0.05461658879640253,-0.03525342869521777,184220
4334,-0.5230995204563151,0.1482064912757508,-0.7174240099750331,-0.28377382692052194,0.9790970695110593,-0.31851357575108386,-0.40554462570788935,-0.2619950506612517,-0.3189088766453774,-0.11180646695461868,-0.13693718246110373,0.06111396419198527,-0.11736484568965411,0.11472735059483415,170771
4335,-1.1102145997260833,-0.5315342263058671,-0.26472334801477454,-0.6009208491021313,-0.4274561290527392,-0.13972401297143258,-0.1043482243897862,-0.20248166625822137,0.44001973712099174,0.06705008321917294,0.1087299132620062,0.15027884871065383,0.05611031762435764,-0.0725733660114602,201144
4336,-0.5454132291594139,-1.123328971898509,-0.6581637423582511,0.17121239699851323,0.6888636111508799,-0.2546881734044336,-0.16393134744847054,-0.2108552143369182,0.12901256366560582,-0.15123608819402934,-0.004808801917299779,0.015541725892521943,0.029683739334167698,0.06760357318719766,178111
4337,0.35021263321971224,0.34009086939783695,-0.3395718605971097,-0.6764525953740759,-0.10464082046977272,0.46608317984213543,-0.7717369008168558,-0.4125071249454342,-0.32104401239152736,-0.24526984423242681,0.13092978981407147,0.1403874168907112,-0.19378602056361335,-0.006105608560430245,192840
4338,-0.36606399020191227,-0.3790423126823163,0.6918788067600925,-0.022822139851705187,1.2877123429739579,-0.35393854323442625,-0.07259340036628119,-0.18290028694688792,-0.38840730707895965,0.019854428192382312,0.31326596166160925,-0.11417661700271843,-0.20931872290774947,-0.14824999587817123,183784
4339,-0.8179672021306706,0.06779892223328056,-0.16504138840212781,0.6908917816059034,-0.794526339519741,0.025385407841728144,0.19070114194419338,-0.1640272614473593,0.1226730900517295,-0.06643444122170267,0.2764097956157492,0.11945572806163496,0.016432150725742563,0.014894573075173239,229782
4340,0.5072232457786645,-1.2450802354514645,-0.6332786180975515,0.4047409884070999,0.7007240262352546,0.06444526961716104,0.04789573847142863,-0.18241764752421558,-0.4338317485895406,-0.36617742697292366,-0.026874432678920198,0.315785482884894,-0.12201209971211979,0.011067320632036002,187361
4341,0.08004056625791764,-0.8672486175520866,-0.23457114879055763,-0.24387024024157888,-0.45180861120519245,0.20834440040867488,0.050645331343100466,-0.19024889988333393,-0.01106228726168102,-0.22295651554367762,-0.06526568167030604,-0.1054450193398435,-0.16568790223391341,0.22761539516566953,209643
4342,-0.9448039535151185,-0.9064069911912507,-0.6845799193200651,-0.007934328405491568,0.745366162310294,-0.2787960312690476,-0.42537180124950036,-0.27182959938456286,0.2516388381842255,-0.02006057759290132,0.32137543842590016,-0.0992925799176742,-0.06640818093695466,0.1936177774376683,181483
4343,0.7823107857190994,-0.9123077529927426,-0.2503692030469803,-0.13103790651471725,-0.40341979231883074,0.4608160662936233,-0.07988147902893447,-0.24101297207857367,-0.22788173056764952,-0.2860251219077612,0.18470987949516093,0.1420212042174066,0.004955477060904216,-0.2965084123117398,173440
4344,0.17556116167791078,1.0937278884517205,-0.4777685495049793,0.747672753626388,0.45140194197823924,0.7664269079107171,0.6732258919122522,-0.08079369252927104,-0.10691130022274292,-0.27990097216549875,0.017182081644442123,-0.08807818762402461,-0.1690889906965727,0.05258307021943263,203442
4345,-0.18920179526184477,0.6265913252165045,-0.32950660882126015,-0.8586644288351883,-0.09577399969828765,0.10158186390140678,-0.5350697361150482,-0.32593234357325845,-0.16491511738885942,-0.06759578156090268,-0.08880317776739576,0.021999127218985372,-0.04251229924251508,0.04547558604708227,176102
4346,-0.5490611740715355,-0.09162818539978568,-0.26099279224920513,-0.6582448293229208,-0.30780326073050485,-0.10344882630906245,-0.008721147488852306,-0.1768990524385006,0.029179417236795534,0.05018204306444048,0.13855680779134683,-0.15850961467009217,-0.05825595544669077,-0.09982621970783427,164962
4347,-0.9671752230782409,0.21667330180464517,-0.268347631747596,-0.8384861014973503,-0.26422304404517505,-0.29320147668575214,-0.07667082801406504,-0.18086044584168526,0.21639931893724537,0.16304547910163736,0.0515103797593432,0.008497750853514407,-0.0733726567850344,0.019063919821224275,221838
4348,-0.5979622712966023,-0.2233420598441655,1.1798463684738538,0.8715636005506598,-0.36196419398097973,0.23644872154632343,-0.3343897237165405,-0.32151514492775846,0.4261731191881272,-0.05725996340550172,0.568686995677375,0.017918464630376902,-0.3349738367789915,0.3742087830237376,200073
4349,-0.820221028118027,0.5658058291997385,-0.6012969517581221,0.9373977501988784,0.5496960463836893,-0.38765059184837275,-0.12380834145435211,-0.209815072663339,-0.14802501413728827,-0.0026149766351578297,0.37307133937692327,0.09460467962473208,-0.12558772122184728,0.12431749630810636,163297
4350,-0.5908456175969158,-0.528207126658064,-0.6579109514841371,-0.09062770060565233,0.8292430128429569,-0.37906965681221877,-0.15759591462685635,-0.1891033937590899,-0.0716726877757391,0.10161641564239728,0.5427223420753251,-0.20465722940373957,-0.10265758397951771,0.009040312269399034,161781
4351,-0.7538702022820153,0.28607335562363656,-0.5547835912374349,-0.5932576264584263,0.7313361200089644,0.4553220172994138,0.4640772363795965,-0.08707989511821661,0.4730160717856756,-0.012004562806659097,0.08365571214131876,0.06977837889653497,-0.1580206934423831,-0.14472969311474468,195088
4352,0.8277555019603557,-0.863443303142057,-0.20387725043100963,-0.1264847029337324,-0.4322131359817344,0.22954514970604886,0.3341932565739665,-0.12042813869995514,-0.2599062830440915,-0.14758191585561056,0.1594799553877012,0.17535067861454723,0.14698587399327165,0.10036310040613917,221354
4353,0.0688142701382971,0.1390967215335103,-0.2210390104904194,-0.5744765644656955,-0.2815212649125787,-0.2815621578452816,0.5376988331626975,-0.029391954959873713,-0.354882863479655,-0.0015596439138498572,-0.3450919424570662,-0.23188980678307083,-0.06965500543235635,-0.01163284694110718,204512
4354,-0.3473736302598823,1.2396697567530728,-0.196265710911106,0.3803098815565488,-0.5162700241773155,-0.15856771182433144,0.06946546117449383,-0.1807012512148788,-0.171223021715826,-0.018142891693198798,-0.05922822049949608,0.28934377018448704,-0.15070283566929008,0.0807649614280146,229167
4355,-0.2903477305446485,0.6624199762318158,0.7119634314572169,-0.5956737460269793,1.3221853294437156,0.8241321631973776,-0.15535469817337036,-0.28093542155612294,0.16678896281657765,-0.1762766994154993,-0.06746709905392505,-0.014798705265279065,0.0707084572490507,-0.0873109856611175,192373
4356,-0.38807208499992163,1.0552185085165986,-0.18000516238356534,0.4248671731365214,-0.5529416280055843,-0.19759848434800661,0.1311791845970394,-0.16013087434611098,-0.05922485362280134,0.055298743456915926,0.1185635265513944,-0.050163035568222554,-0.11292366450824025,0.050950393689133865,225114
4357,-0.4114093484495196,0.4904514039769815,-0.24513613727512637,-0.8345120481760785,-0.20239271897997926,-0.349114073664518,0.23797937697495253,-0.0952421523880878,-0.14453679824873705,0.21284165723855147,0.08317310060698806,0.1939025300262585,0.038322245466956936,-0.07087400634912479,221694
4358,-0.9455580332388142,-0.2474360158021623,0.8321213596937379,-0.3427299264832283,1.0117162109391995,0.35117763656228257,0.7575438601005666,-0.016678538035228264,0.5271306474248645,-0.005046698698730949,-0.10558521166035381,-0.3383663996789737,-0.07617039769063345,-0.04207309625688657,199566
4359,-1.4704215995833123,0.058653333311553785,-0.27026730851444863,-0.8764591443020219,-0.32035277421718117,-0.3993638954885715,-0.11944314427531481,-0.1875239328222875,0.5174905213215824,0.24426545217514944,0.048985179730944226,0.09591228263769273,0.07609995058046715,0.13799063952009918,180206
4360,-0.5347436343970297,0.7542264549170093,1.0745964522313411,-0.8846894587384673,0.3039298153911103,-0.2981491086561622,-0.15856529465913285,-0.21176360998056873,-0.07638163459001769,0.20064696505848104,-0.0094561067010528,0.17619597692516178,-0.12340158009523143,0.15235216196600576,179560
4361,-0.5255152498795338,-1.1310541963111134,-0.2512219891423578,-0.22502692261506935,-0.5479262966352986,0.03644890962287821,0.043803297997856476,-0.18995329880729586,0.40110008501128713,-0.22850917741671936,-0.4997107679336428,0.007069749951981804,0.1451304759755632,0.1977881778878178,168609
4362,-0.2976086583759869,0.5858851429922595,-0.27993846536176514,-0.8529207312973844,-0.14956633002338404,-0.15922846068924457,-0.05955161961019047,-0.18487947935180418,-0.21593277307623007,0.10258189345650623,0.05772285952720651,-0.05372951017324841,0.0029148166860264784,0.08398974199334483,188599
4363,-0.19653521643250882,0.7874062172599101,-0.17654244307961492,0.5507867159090309,-0.607693058110312,0.01514361643613715,0.20025488049263643,-0.16151907820168637,-0.2875421702005721,-0.08818447377452758,0.13659911169571667,-0.046510504866593076,-0.18066103043652293,0.06057931234867053,203723
4364,-1.1734011968654745,0.3880835650214144,1.171210870756423,0.6060932505214669,-0.31514641088920037,-0.25779799584933516,0.1909487729785936,-0.1581510995443021,0.19745424734340694,0.03532351286359937,0.005326742657355207,-0.23691290792916084,-0.051111103528656256,-0.11600138338057389,189490
4365,-0.48651566009309816,-0.1647279263248999,-0.25088845339335325,-0.6057031413311406,-0.33229112524957277,-0.12705670832236501,0.11321127021303994,-0.1463470066465741,-0.020842574382213316,0.014710866157926472,-0.005708828232037996,-0.16929744065423524,-0.07571919629619454,-0.0708920151439402,189751
4366,-0.23416576120558,-0.3846779631732509,1.1161336242864712,-0.42996593116996445,0.05048239392663066,-0.11389891413762021,0.2619863100190533,-0.12486599685527587,-0.1257420667913171,0.10303166417008845,0.19891515494504727,0.21956671969966385,0.21105669736398464,-0.13365987400654214,224314
4367,4.032192879397908,0.31033631173652915,-0.14740688333626828,0.10083670566616487,0.0005743067829800334,-0.18963332847140146,0.10821247825362497,-0.1262317238429765,0.029133445775606497,0.08056372580604142,0.19685291090092272,-0.08766634950322091,-0.030041537085217927,0.00296526009943283,209332
4368,-1.0838612945039823,-0.46404875082372615,-0.24634420023231252,-0.6152941331736411,-0.4176945979307026,-0.2124721902464415,-0.0081515160673655,-0.17477230543562672,0.4237694302873047,0.10179597767160087,0.11312107228473309,0.05777551751129082,-0.05116993124443035,-0.11916918858814778,188876
4369,-0.22418860737197688,-1.0173374026490332,-0.6889039626025988,0.1641107710503517,0.7514971110431077,0.015451175572228084,-0.3725526736041822,-0.2868977291138524,-0.13511736143374067,-0.28071102409853177,0.07040553078890091,0.013126099867153445,0.008785922658580234,-0.1533350321676626,225013
4370,-0.4048396018031508,0.8394073203371865,-0.6360275851411549,-0.7300824707314235,0.9059436329222654,0.7220516481817384,-0.029055292809791324,-0.2347636010765599,0.24471293266186636,-0.2023763791743168,-0.36111328134811704,-0.08045517296696898,0.2472751008086302,0.10129298028745509,11141
4371,-0.8848206288430316,1.5301917636016389,-0.477027410652281,0.3935218470299455,0.49201151938367527,0.2772781113778123,0.69788852544015,-0.03813140693869828,0.3398537889689323,0.09147394162681614,0.14180756605489772,-0.1188117220840606,-0.050818790842258314,0.11193371306055516,186119
4372,-0.2673336199335313,-0.7645490311108193,-0.2059196717902418,-0.33073902645883657,-0.4760262809679088,-0.06483872139268143,0.3758929035510435,-0.08843293545076082,0.022856529202365597,-0.0667904578138053,-0.04434082838837364,-0.049929619846253916,0.0007889764857690905,-0.03374694221815458,158444
4373,-0.5558627732931717,-0.9092130197907088,1.1097080160712962,-0.2659626157925515,-0.06510736900122881,0.0935959889127586,-0.08552640468523787,-0.23850465589613404,0.23062495066403835,-0.19055062535041395,-0.18585187977150966,0.3420401747451266,-0.3149823926105982,-0.1500276319325773,208459
4374,-0.5497082536118271,-0.28778046987289085,-0.2835212849438939,-0.5807605871327354,-0.33974560095352085,0.02614473936005289,-0.16045932660864687,-0.2320312362936885,0.05891067932988089,-0.07689055096676349,0.018029085175734184,-0.12465060351662748,-0.07887727339082001,-0.156351325735439,183936
4375,4.1106032363009986,0.25584847315581344,-0.14729763433039103,0.1600141365803445,-0.00327504184569635,-0.26170394245571627,-0.07732319701185664,-0.17380643301010826,0.40847866488306017,0.0356548833209473,-0.058691208540816706,0.1329452553433851,-0.05460848897303236,0.051104297122554675,182435
4376,-0.3775469457154088,0.7276865463771829,-0.20247360046962862,0.5382596647051656,-0.6187396558765007,0.012993906097063707,0.04926880791578298,-0.20660617685123098,-0.12149118252543545,-0.09680636596298767,0.08163128355608251,0.24251311005763923,-0.04135642853149975,-0.17858315933890198,208878
4377,0.36086716652099166,0.31436937468670606,-0.35985374052886065,-0.6519550820123462,-0.12536922586289528,0.41746359276026185,-0.6027543323034324,-0.3752451870213416,-0.4321096643007594,-0.2781070874946133,-0.16566209084666517,0.0504626514927726,0.256235001174223,-0.05739442335137579,200235
4378,-0.7808976563337103,0.5489288070070798,-0.14078468524496246,0.5543995589693949,-0.7243809480993312,-0.3672551021547405,0.48312887644792113,-0.06748143104364325,0.1811405514235766,0.09131396275348501,0.02765502601821728,0.19496403023251538,0.13194531639870552,0.1270942267322235,206591
4379,-0.4521283763272125,0.7352023075506493,0.7439558643335763,-0.6300397482453715,1.3198563943576083,0.4400073513076383,-0.09370505132233908,-0.23719925783735157,0.6776073685020297,0.024791471155709933,-0.08434517963051331,-0.26502671017203694,0.03222021186189613,-0.09296393621232736,45504
4380,-0.23476289527197056,-0.7248899169704845,-0.674052422273676,0.07639540582447822,0.792154225369409,-0.2779782113830884,-0.04586004750741315,-0.18198520358148224,-0.25383876679552203,-0.1156127686897372,0.0793524454301944,-0.2507215072654192,0.025571993727874505,-0.23376648387801385,156385
4381,0.07707832455011582,-1.393913938097028,-0.6617692898026647,0.39403671527842254,0.6695262685219817,0.054711976954922165,-0.25030357988223007,-0.2656887402902524,-0.08262808996289757,-0.4023395145181405,-0.20586121374192137,0.0006243471198377431,-0.17690508605142138,0.21088169818394048,177643
4382,-0.024789451464806173,0.6767202648537272,0.7539320497296033,-0.5460943760394434,1.309252436877025,0.7156812621011046,0.1952661772000826,-0.1882539485213118,0.012996847489684977,-0.12425073201498966,-0.04329314516191522,-0.04048399519019393,-0.05440327527790367,-0.07497872375607376,183811
4383,4.180799330611989,0.19803940592326066,-0.15048319958534448,0.1911362020549829,-0.015471702986266114,-0.11374531675148758,0.010246120148374435,-0.16476035840093042,0.10576541237032129,-0.0618487777202991,-0.062443880952018256,-0.05649797733844961,-0.137731052357901,0.07926636521251638,189248
4384,-1.2613363588151942,-0.6417010977588773,-0.6857346988381985,-0.1251439178560838,0.7442681587842447,-0.4138578561418505,-0.12614471111733092,-0.19541202901307536,-0.01594861872848811,-0.11778188871156925,-0.1679228929788613,0.04467414576619092,-0.14793160487163035,-0.03315834424977137,188556
4385,-0.17579316843519147,-0.5709032444098897,-0.24294308831786834,-0.419351705578792,-0.40174504746541545,0.01312184915545758,0.18127607092630138,-0.14759442189053848,-0.04870466908451209,-0.021572943660449102,0.17459472157047623,0.04740350590204621,0.07761940942689945,-0.3859304715667857,215942
4386,0.11234583506227024,0.43831335232741375,1.085870399894624,-0.6535766418760034,0.2668087283096805,-0.048005208958218665,-0.10856596977396837,-0.22200865092323374,-0.32426991621717777,0.027642990239631588,0.004065554057028033,0.18085572262313435,-0.1777020268923117,0.14495170665463042,226356
4387,0.29653507465735646,-0.995825445920028,-0.23211766503154643,-0.16160817601818342,-0.47315637440855207,0.14299255990905108,0.17481678612765558,-0.16176352839441765,0.06457440849941806,-0.14072139194570105,-0.05159647685105663,-0.0770399654446963,0.28720369881353874,0.025289531811667713,173033
4388,0.2170594262329548,0.40357385082243724,1.0982116694317474,-0.610174172058884,0.24047581609317242,-0.14959663620723535,0.20450884845971384,-0.1391482521738778,-0.4518221695331642,0.04945037761259576,-0.14463355971700184,0.18325607582510872,0.057725466217292944,-0.09538342847539062,216444
4389,-0.45897618451743316,-0.1077158656634408,-0.27080317368312096,-0.6291166248349008,-0.3081578049831155,-0.04929526793514517,-0.04527569517908432,-0.19928153771710083,-0.017341538857176642,-0.024819118620826693,0.008792013325227527,-0.043139648250812276,-0.010216522895808877,-0.12441610602020306,223285
4390,-0.12542784086651235,1.145063624837322,-0.18321352369677796,0.4325345784391945,-0.5255375234703012,-0.06316349604952684,0.16824986979079357,-0.1662755125317594,-0.3389379799632916,-0.01752592464031634,0.1382848965108553,0.12190001802686587,-0.13745539001576632,0.06375755405553891,224187
4391,-1.1994167746365605,0.9470628366696847,1.1204215101082124,0.410332457526003,-0.18978211859707592,-0.25363182796005457,-0.01225126872902121,-0.22224364818881823,0.08003098120233888,-0.014171716545593082,-0.35920323517958097,0.17523874551980023,0.1549305283909127,-0.02441275915019693,209331
4392,-0.29771147783431295,1.3086414300741585,-0.5418287598384498,0.5764509407789722,0.5067476409369925,0.7977922104422491,0.2743009077299081,-0.19527917454532145,0.08943287022502101,-0.31318685151702774,-0.24479689073242597,-0.021119230118016728,0.07797936559073662,-0.00408340413023706,207640
4393,-0.14240818744172543,0.49981851062352267,-0.26873271001543775,-0.7778914790019391,-0.17654545650861259,-0.19704176437430182,0.16734811529378435,-0.130472303460806,-0.3475090638075269,0.07293124347132034,-0.11203649731782082,-0.22385474372667988,0.10552418876595475,-0.014709936563066036,208494
4394,-0.5541653865026254,0.5811034720007214,0.7377123524529426,-0.6006218057839434,1.262245053356792,0.6352711826717916,0.1373906871662383,-0.20369211894229308,0.23872207613847488,-0.11156188914846796,-0.20191801226766692,-0.1065383011624526,0.12961803581823747,-0.021837941050112702,184010
4395,-1.0383469497701046,-0.6545483962458823,0.6900428436376279,-0.00038993391850190406,1.1736518431796594,-0.6242572803802582,0.09310954672369989,-0.13636425502261107,-0.013233150380051371,0.058069857375931226,-0.15286789628649713,-0.1650394225933626,0.0203588127932275,-0.07909659642244046,201359
4396,-0.20977990604392538,0.6115524532777368,-0.3007004441730865,-0.8366420453944228,-0.12793816555164905,-0.12517230772767465,-0.15783356045355232,-0.21936127705928862,-0.2150116926448953,0.01980570519587563,-0.19725793605138206,-0.23958727959645507,-0.012986707562494646,-0.0600258679946778,200305
4397,-0.34086129762350204,-1.1605755479255715,-0.630506680602479,0.2496668326109309,0.6525825041127866,-0.3340540637390463,0.25920822428057094,-0.11054353795730548,-0.14859886973927838,-0.21057943492661965,-0.25076144014492197,0.12648310504293192,-0.005239935070801748,-0.15380172426509095,186824
4398,-0.7577058262455939,0.36261898361407463,-0.27728411319013974,-0.8539875603523378,-0.21833101525497992,-0.23800098965926286,-0.14624290996756098,-0.21277202548068935,0.14867568344681636,0.12215802572510515,-0.04174221549374147,0.20843798203460134,0.04093144909861923,0.001955901855356309,206590
4399,0.5141762313959702,-0.7316933796978888,1.1635880862571686,-0.14679653409734483,-0.0077309110115101175,0.08890087922861716,0.4598159508690457,-0.09635054891698407,-0.3622470794468077,-0.08158354095036016,0.10889478886002239,0.11160143022065946,-0.044885099527703864,0.07899592945601161,220637
4400,0.3509147577692577,-0.9763972600171974,-0.24492608507712463,0.6881976089489112,-0.68589925007005,0.7141244813134584,-0.0510991094176585,-0.2806093409302317,-0.1495175372249164,0.7304661727752627,-0.4444012152071211,0.088171354860298,-0.078352031496883,0.01969869238460219,205243
4401,-0.24888365709303564,0.6270263674110991,1.0625582903139148,-0.8155982412056626,0.31198814279153825,-0.1219876118746709,-0.26017649624510397,-0.25609548260936454,-0.17350595505193953,0.17661020175980247,0.19984070132680293,0.07019985923908112,0.04361009191048683,0.011425717794017493,146058
4402,-0.563542027259318,0.1511109902944568,-0.25865971163896667,-0.7519772495460818,-0.25721724629297976,-0.20901157330923203,-0.019923254428340927,-0.1796536754618512,0.06784705887561406,0.15476769087712336,0.263426883558388,-0.10200256723731077,-0.06499691316444342,-0.005540498152833405,177802
4403,-0.9366401178845707,0.2872124915093663,-0.5393383964481919,-0.6406992404743763,0.7173058500251003,0.35280831498639365,0.5558965648121762,-0.06163126646785392,0.5835361528105054,0.11345051777813728,0.16525600987184277,0.02262515519248997,0.06824949514781607,0.0715875282749116,168293
4404,4.202552319228011,0.23945212364818066,-0.15510809678670487,0.18572753756296706,0.0020502664770663537,-0.254593562216511,-0.0606396333575424,-0.17336424043553897,0.3823283328190395,0.03786960027091787,-0.13483170861033145,-0.042951085762968064,0.1323655575323963,0.03214119538014671,4667
4405,-1.4274101698585264,0.25978731682109096,-0.19617841419769882,0.5140201531801768,-0.7673900157234955,-0.1390435366880465,-0.043855827983019666,-0.22593117049414038,0.46511336252861313,0.010348242634490534,0.16051490451816133,0.10395309520828765,0.00046342626261249503,0.04137112306535394,210896
4406,-1.3828407797516251,-0.9211956314634178,-0.6715207581566612,-0.04662062591289552,0.684905707987174,-0.5273865846080518,-0.12317881805354668,-0.19297580721114707,0.33671548148249913,-0.0009491725972580104,-0.05288281661995982,0.112694356865091,0.08284129306677891,-0.07109406352780512,177358
